Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
0,2018-00,-0.8731914893617022,1.7191666666666667,4.718947368421053,53.422413213885775,6.707894736842105,8.647281634938409,18.58907114465254,2026.887355834607
1,2018-01,-4.207576707726764,1.9944285624485327,5.664421052631579,65.76157446808512,5.12778947368421,8.104631578947368,23.18497326429161,1883.2860112606263
2,2018-02,3.214572601717059,3.2128225291409542,4.267368421052631,72.46662374020157,4.618330503678551,9.272982456140353,19.46053437362243,1878.781644943616
3,2018-03,-6.517894736842106,0.703978878077045,6.095438596491228,48.89087719298246,7.092392683837253,9.55982456140351,21.11356604367359,2568.513496955327
4,2018-04,-3.331754385964912,0.3171393442622951,5.299473684210526,52.04701754385965,7.111909294512878,10.23157894736842,32.27175996875564,2913.035961875928
5,2018-05,-3.6690556177678233,1.8946728679524376,5.415263157894738,50.65910974244122,7.173684210526315,11.908771929824562,45.08839192880158,2405.1343712955736
6,2018-06,0.1551586412840612,0.2805656565656566,6.768421052631578,57.71014930944383,7.1831578947368415,11.631929824561404,60.444932344522506,2019.571556464077
7,2018-08,3.9028070175438594,0.7262626262626263,6.16280701754386,55.65719298245614,8.818947368421052,13.08561403508772,21.90235774520762,1916.5116912016304
8,2018-09,4.440041060097052,7.0259133430958745,5.185263157894737,75.50543673012318,4.407894736842105,8.911228070175438,21.284616274717862,1883.8111563835237
9,2018-10,9.704736842105264,6.555614035087719,5.324736842105263,70.68543859649122,6.803626353116834,12.967368421052631,20.367611201164223,1886.8380558632027
10,2018-11,5.901754385964913,6.286512759170654,5.571052631578947,69.44701754385964,5.295964912280701,9.251754385964912,20.770095113998675,1898.520460868721
11,2018-12,13.389122807017545,0.0,4.992982456140351,62.01491228070176,9.053047779022023,14.32438596491228,22.201956137980208,1817.2883864672656
